reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ce37f816-9ef3-4ebe-932c-cee7bee607bc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tokocrypto sangat cocok untuk pemula serta banyaknya coin memudahkan bagi pemula yang baru terjun, dan hasilnya sangat memuaskan",5,0,1.8.0,2022-08-18 18:12:18,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-08-18 18:18:54,1.8.0
858ebc4a-0f9b-4baf-8763-5f9b42483a95,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kacau ni... saldonya nyangkut semua.. mw konversi gk bisa.. mw kirim BNB jga lagi perbaikan.. untuk penarikan BNB semakin lama semakin mahal minimum nya....haduh..... sampai kpn ini...👍👍👍👍👍,1,0,1.2.4,2021-11-15 09:16:19,"Hai, terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanan yang dialami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang digunakan melalui email support kami di support@tokocrypto.com ya.",2021-11-15 23:30:37,1.2.4
9b20eeae-ea5f-44fc-b459-77414a143a4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gak perlu bingung kalo ada masalah atau pertanyaan. customer service open 24jam. cs nya juga ramah responsif dan cepat. terimakasih,5,0,1.8.0,2022-06-30 08:11:01,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-06-30 08:30:27,1.8.0
ad347ef1-1e35-4dbd-b7d3-8f386967831d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikaainya bagus dan mudah buat yang masih pemula, mudah""an bisa lebih bagus lagi kedepannya agar lebih memudahkan pengguna. salam pejuang",5,0,1.1.6,2021-05-12 18:51:52,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-05-13 14:40:31,1.1.6
7b467f39-a74b-4c91-a58a-8fdbd1acf95f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dear all kalian harus cobain aplikasi tokocrypto ini krna hanya d tokocrypto ini trading cryptocurrency di indonesia menurut saya pribadi yg plg bagus , dari segi tampilan cara trading dll ini bener² sngt mudah di pahami untuk pemula , tdk hanya itu di sini nih byk bgt event menarik dan cashback setiap minggunya yg d adakan oleh pihak tokocrypto langsung, dari 1TKO1INDONESIA , daily guest , lock tko dll , saya pribadi gk pernah beli tko tpi selalu dpt gratis dari pihak tokocrypto 🤑 thnks",5,3,1.2.3,2021-09-22 21:33:11,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-09-24 21:54:44,1.2.3
3723cee5-bd2f-4a4d-a2de-d82381a38759,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Nge-pantun dulu, yekan... 1. ""Nyari duit buat nabung harta"" 2. ""Ngumpulin modal nikah nantinya"" 3. *Tampilan simpel enak dimata* 4. *Tokocrypto nggak ada duannya* Tingkatkan terus min TOKOCRYPTO-Nya!!! Biar bisa ngalahin LAIN-Nya!!!",5,0,1.1.3,2021-03-18 20:37:51,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-03-19 14:46:46,1.1.3
6067d5a9-abff-4a34-838f-4b1ed0eccd70,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong dong buat Dev,, konversi saldo kecil bisa di gunakan agar yg punya modal kecil gak rugi🙏 banyak nyangkut sisa tranding jadi rugi....",5,0,1.3.1,2021-12-06 00:43:42,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2021-12-06 02:20:45,1.3.1
2e8a86d4-c13f-4f6d-9542-0446f88803fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus dan bisa diakses dengan mudah, dengan biaya transaksi yg murah menjadikannya bersahabat bagi para cryptonian newbie seperti saya",3,0,1.1.5,2021-04-07 22:12:17,"Hai, terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanan yang dialami. Untuk membantu kami memahami kendala yang dialami, mohon bantuannya untuk menginformasikan kendala yang dimaksud melalui email di support@tokocrypto.com",2021-04-08 01:46:13,1.1.5
af4dc2b5-6ea5-4bc9-b5b6-ffa7c769e807,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Akun saya ga bisa kebuka gara² authenticator sms nya ga ada karena no lama hilang. sudah ajukan untuk reset authenticator tapi ga ada tanggapan,1,0,,2023-03-14 19:23:32,,,
e5387d8d-cca6-474b-80e3-30ba315694e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mantap terimakasih.. Tokocrypto sangat loyal kepada nasabah, banyak fitur, promo, dan hadiah yang bisa didapat ketika bertransaksi di Tokocrypto pokonya untung 😍😍😍 dan bagi yang kesulitan KYC bs di bantu lewat CS yang sigap merespon 👍",5,0,1.2.2,2021-09-29 20:45:21,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-09-30 01:37:12,1.2.2
3a5a9213-b9d4-4145-bac0-bd8ee4a18df7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sebagai token platform pertukaran, pemegang token TKO akan mendapatkan diskon biaya perdagangan, hak airdrop",5,0,2.14.0,2024-11-10 15:49:51,,,2.14.0
8b7f763c-b40a-4b9b-bfd9-24e436467b9a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya gampang banget buat pemula seperti saya, dengan fitur yg anti ribet dan simpel, pokoknya ni aplikasi tradingnya palong lengkap si",5,0,,2024-05-12 11:18:53,,,
4a9ce453-b174-4b4f-9b6e-2e11f83bcc96,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gak bisa login , loading verifikasi data.. Ada ket data salah. Trus reward hold dana 15$ jg gak jelas.. Katanya 3hari doang dpt 10Sand.. Bener bener gak komit sm program eventnya.",1,2,1.4.0,2021-12-23 23:43:16,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com ya.",2021-12-23 23:45:05,1.4.0
aaa3dd4d-6cdc-410d-aff6-17a28e638824,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ini sangat membantu saya sebagai pengguna baru. Tidak ribet dan mudah dipahami cocok untuk saya simple 👍🏻Top recommended pokoknya🤗,5,0,1.8.0,2022-07-04 13:40:17,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-07-04 13:54:02,1.8.0
219a8c67-66de-4ba3-be5a-edff86424d4a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi yang cukup mudah dipahami bagi pemula, untuk meraih pundi pundi cuan. TKO TO THEMOON.",5,0,1.1.8,2021-06-08 17:52:49,"Terima kasih telah meluangkan waktu untuk menilai kami. Feedback dari Anda sangat membantu kami untuk terus maju dan memberikan yang terbaik. Cheers, Salam to the moon :)",2021-06-09 15:13:39,1.1.8
14eb4ebf-fa90-4f06-8ade-295100eab58f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Min ini tokokripto kok hilang ya di search utama playstore ??? Apa hp saya aja yv g ada ... Tp klu lewat keyword crypto ketemu app nya ... Klu langsung tokovrypto malah di arahin ke binance 😅😌 tolong min kenapa ini ... Apa gr2 Binanace di gugat Tokocrypto mau rungkad ??,4,0,2.2.0,2023-06-30 16:17:57,,,2.2.0
db7a46f1-4d4b-4ebc-a6c1-a2b9779f8f9f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat bagus, kita bisa melihat-lihat grafik mana yg turun dan mana yg naik.",5,0,1.8.0,2022-06-28 14:26:03,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-06-28 21:35:37,1.8.0
04e6bde1-78d8-4b9c-9c76-18a7f84a723a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Selain Biaya admin/Fee yang Minim, sangat sangat terjangkau (banget) Tokocrypto juga sudah dikenal Orang Luar sebagai aplikasi exchanger terpercaya karna berpartner dengan exchanger ternama (Binance) telah terbuktikan dengan suksesnya meluncurkan sebuah Token (TKO), dan telah resmi di BAPPEBTI, ini merupakan sebuah terobosan baru dan kesempatan yang luar biasa untuk Negara Indonesia dalam bidang kripto,mari Dukung dengan Cara Menjadi Pengguna & Tradders di Tokocrypto,salam profit",5,0,,2021-06-08 18:26:28,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-06-09 15:10:15,
f386ba08-dd13-4be6-b427-dedc033560db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tidak bisa verifikasi identitas, sudah memasukan file foto malah forceclose dicoba berulang tetap tidak bisa, mohon perbaiki!",2,1,1.1.6,2021-04-27 18:23:31,"Hai, Kami mohon maaf jika Anda mengalami pengalaman buruk. Kami dapat membantu masalah yang Anda alami. Beritahu kami masalah Anda dengan menghubungi CS kami di WA 08111945432 atau email di support@tokocrypto.com. Terima kasih",2021-04-27 18:26:25,1.1.6
07a68dcb-b0d5-436a-80d0-0edada01f6b5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya bagus mudah dipahami, banyak fitur2 menarik, untuk penarikannya juga tidak ribet, memudahkan sekali",5,1,1.7.0,2022-04-06 13:41:53,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-04-05 18:56:10,1.7.0
16e76d5c-b30a-470b-a1a5-3255050284d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apk mantap buat main crypto ngga ada gangguan sistem sama sekali, recommended banget buat pemula yang mau nyoba crypto",5,0,1.3.1,2021-12-15 18:00:35,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2021-12-15 22:00:10,1.3.1
9833f747-651d-4095-bf77-65337dc12855,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat recommended ,, penggunaannya mudah, ada berbagai macam token, pastix banyak cuan !! tokocrypto mantap laah 👍👍",5,0,1.3.1,2021-12-09 04:31:33,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2021-12-09 06:54:40,1.3.1
87e7ab1e-6908-426d-aff4-aca0a07b9f01,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yg bagus untuk trading kripto karena security data lebih baik selain itu juga sudah terdaftar di Bappeti jadi sudah aman untuk transaksi,5,0,1.8.0,2022-07-24 00:52:41,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2022-07-24 06:54:39,1.8.0
528fc345-6203-40f6-b485-0f0416457a8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya sangat mudah di pahami, simple dan gak ribet . untuk deposit juga banyak pilihan melalui banyak penyedia layanan... Sangat suka dengan sistem ke amanan akun yang tidak mudah di salah gunakan oleh pihak yang ga bertanggung jawab . sangat puas pokonya. Smangat cuan #SalamToTheMoon",5,0,,2022-01-05 18:52:25,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-01-05 22:25:48,
ba831631-909b-4cc1-88b6-6cda3216bb9f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat bagus mudah di gunakan walaupun bagi pemula banyak pilihan menu invest trading stacking dll biaya fee juga murah semoga aplikasi ini tambah maju kedepannya,5,0,,2022-06-28 14:39:53,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2022-06-28 21:30:21,
db24ed1d-2992-4a34-8531-0c2a5173e066,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kenapa saya pas mau kyc dan mau ke tahap liveness test selalu muter"" padahal sinyal bagus kuota masih bnyak, buka aplikasi lain lancar"" aja, tolong perbaiki dong!",1,0,1.8.0,2022-11-05 19:35:25,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com ya.",2022-11-05 19:43:58,1.8.0
af0bc7f2-78df-4e27-865e-7b14fb194898,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saran buat pengembang agar mengharuskan memasukkan PIN setiap buka aplikasi, jadi tidak sembarang orang lain bisa membukanya. Terimakasih",4,1,1.9.1,2022-11-17 22:56:32,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-11-17 23:11:47,1.9.1
0e069736-9035-49ae-96dd-b373b6dfef25,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Woo mantap si tokocrypto , sudah pilihan aset kriptonya lengkap trading feenya pun rendah, rekomended buat ke temen2 pemula nih apalagi kalau undang teman dapat cuan juga 👍",5,0,1.8.0,2022-08-30 07:43:18,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-08-30 09:28:12,1.8.0
ca8a51af-5b50-4231-9bd0-74f0c0fa40e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya mudah digunakan, mudah dipahami untuk semua kalangan. Rekomen untuk yang mau belajar crypto",5,0,1.7.0,2022-04-06 08:59:23,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-04-06 10:19:45,1.7.0
062c82b6-9d0e-4448-8e48-1ea691bf3471,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong perbaiki bug ketika ganti password udh lewat sehari tetap ga bisa WD lewat Apps, kecuali lewat Web baru bisa. Klo lewat web agak menyusahkan.",3,8,1.6.0,2022-02-24 00:30:20,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com ya.",2022-02-24 00:35:38,1.6.0
716cd709-813b-43a7-81c8-9c67b66b8743,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi TokoCryto bener2 the best, Crypto lengkap, tidak lemot, maintenance jarang, Deposit Cepat, WD juga cepat Rekomendasi banget dah..",5,0,1.2.1,2021-08-20 04:07:23,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-08-20 04:37:03,1.2.1
e3da6f74-d38b-4f80-a504-ec18beaf3804,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat bagus , proses cepat bagi pemula atau sudah lama pasti mengerti.. Toko crypto is the best..",5,0,1.8.0,2022-06-28 14:05:43,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2022-06-28 21:27:57,1.8.0
879d5108-e0d9-4acc-b40f-b9a67faca066,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Verikasi lama, dan gagal... aneh.. semua data lengkap. Delete dah. Mending exchange yang lain.",1,0,1.1.5,2021-04-20 23:22:39,"Hai, terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanan yang dialami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang digunakan melalui email support kami di support@tokocrypto.com ya.",2021-04-20 21:27:15,1.1.5
